2024-07-12 08:35:51 quantity_battles = 11
2024-07-12 08:35:52 go_in_hall_glory
2024-07-12 08:35:53 link_in_hall_glory = None
2024-07-12 08:35:53 hall_glory = Point(x=728, y=121)
2024-07-12 08:35:53 close = None
2024-07-12 08:35:53 hall_glory = Point(x=728, y=121)
2024-07-12 08:35:53 move_to_click
2024-07-12 08:35:58 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 08:35:58 hero_arena = , None
2024-07-12 08:35:58 поиск противника
2024-07-12 08:35:58 move_to_click
2024-07-12 08:36:01 move_to_click
2024-07-12 08:36:03 move_to_click
2024-07-12 08:36:05 move_to_click
2024-07-12 08:36:07 move_to_click
2024-07-12 08:36:10 move_to_click
2024-07-12 08:36:12 move_to_click
2024-07-12 08:36:14 move_to_click
2024-07-12 08:36:16 move_to_click
2024-07-12 08:36:19 move_to_click
2024-07-12 08:36:21 move_to_click
2024-07-12 08:36:23 move_to_click
2024-07-12 08:36:25 move_to_click
2024-07-12 08:36:28 move_to_click
2024-07-12 08:36:30 move_to_click
2024-07-12 08:36:32 move_to_click
2024-07-12 08:36:34 move_to_click
2024-07-12 08:36:36 move_to_click
2024-07-12 08:36:38  it = 18
2024-07-12 08:36:39 attack = Point(x=643, y=311)
2024-07-12 08:36:39 move_to_click
2024-07-12 08:36:40 link_arena = None
2024-07-12 08:36:43 link_arena = Point(x=388, y=176)
2024-07-12 08:36:43 безоружен
2024-07-12 08:36:44 ожидание боя
2024-07-12 08:40:43 in_battl = Point(x=272, y=598)
2024-07-12 08:40:43 move_to_click
2024-07-12 08:40:45 ожидание пропустить бой
2024-07-12 08:40:48 in_battle
2024-07-12 08:40:48 skip_battle = Point(x=386, y=121)
2024-07-12 08:40:48 пропускаем бой
2024-07-12 08:40:48 move_to_click
2024-07-12 08:40:50 ожидание close
2024-07-12 08:40:51 ожидание close
2024-07-12 08:40:51 ожидание close
2024-07-12 08:40:52 ожидание close
2024-07-12 08:40:52 ожидание close
2024-07-12 08:40:53 закрыть результат боя
2024-07-12 08:40:53 move_to_click
2024-07-12 08:40:56 arena.battle_in_arena
2024-07-12 08:40:56 quantity_battles = 12
2024-07-12 08:40:56 go_in_hall_glory
2024-07-12 08:40:57 link_in_hall_glory = None
2024-07-12 08:40:57 hall_glory = Point(x=728, y=121)
2024-07-12 08:40:57 close = None
2024-07-12 08:40:57 hall_glory = Point(x=728, y=121)
2024-07-12 08:40:57 move_to_click
2024-07-12 08:41:03 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 08:41:03 hero_arena = , None
2024-07-12 08:41:03 поиск противника
2024-07-12 08:41:03 move_to_click
2024-07-12 08:41:06 move_to_click
2024-07-12 08:41:08 move_to_click
2024-07-12 08:41:10 move_to_click
2024-07-12 08:41:12 move_to_click
2024-07-12 08:41:15 move_to_click
2024-07-12 08:41:17 move_to_click
2024-07-12 08:41:19 move_to_click
2024-07-12 08:41:22 move_to_click
2024-07-12 08:41:24 move_to_click
2024-07-12 08:41:26 move_to_click
2024-07-12 08:41:29 move_to_click
2024-07-12 08:41:31 move_to_click
2024-07-12 08:41:33 move_to_click
2024-07-12 08:41:35 move_to_click
2024-07-12 08:41:38 move_to_click
2024-07-12 08:41:40 move_to_click
2024-07-12 08:41:42 move_to_click
2024-07-12 08:41:44  it = 18
2024-07-12 08:41:44 attack = Point(x=643, y=315)
2024-07-12 08:41:44 move_to_click
2024-07-12 08:41:46 link_arena = None
2024-07-12 08:41:47 link_arena = Point(x=388, y=174)
2024-07-12 08:41:48 безоружен
2024-07-12 08:41:48 ожидание боя
2024-07-12 08:45:46 in_battl = Point(x=272, y=598)
2024-07-12 08:45:46 move_to_click
2024-07-12 08:45:48 ожидание пропустить бой
2024-07-12 08:45:50 in_battle
2024-07-12 08:45:51 skip_battle = Point(x=386, y=121)
2024-07-12 08:45:51 пропускаем бой
2024-07-12 08:45:51 move_to_click
2024-07-12 08:45:53 ожидание close
2024-07-12 08:45:53 ожидание close
2024-07-12 08:45:54 ожидание close
2024-07-12 08:45:54 ожидание close
2024-07-12 08:45:55 ожидание close
2024-07-12 08:45:56 закрыть результат боя
2024-07-12 08:45:56 move_to_click
2024-07-12 08:45:58 arena.battle_in_arena
2024-07-12 08:45:58 quantity_battles = 13
2024-07-12 08:45:59 go_in_hall_glory
2024-07-12 08:46:00 link_in_hall_glory = None
2024-07-12 08:46:00 hall_glory = Point(x=728, y=121)
2024-07-12 08:46:00 close = None
2024-07-12 08:46:00 hall_glory = Point(x=728, y=121)
2024-07-12 08:46:00 move_to_click
2024-07-12 08:46:06 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 08:46:06 hero_arena = , None
2024-07-12 08:46:06 поиск противника
2024-07-12 08:46:07 move_to_click
2024-07-12 08:46:09 move_to_click
2024-07-12 08:46:11 move_to_click
2024-07-12 08:46:14 move_to_click
2024-07-12 08:46:16 move_to_click
2024-07-12 08:46:18 move_to_click
2024-07-12 08:46:20 move_to_click
2024-07-12 08:46:23 move_to_click
2024-07-12 08:46:25 move_to_click
2024-07-12 08:46:28 move_to_click
2024-07-12 08:46:30 move_to_click
2024-07-12 08:46:32 move_to_click
2024-07-12 08:46:34 move_to_click
2024-07-12 08:46:37 move_to_click
2024-07-12 08:46:39 move_to_click
2024-07-12 08:46:41 move_to_click
2024-07-12 08:46:43 move_to_click
2024-07-12 08:46:46 move_to_click
2024-07-12 08:46:48  it = 18
2024-07-12 08:46:48 attack = Point(x=643, y=311)
2024-07-12 08:46:48 move_to_click
2024-07-12 08:46:50 link_arena = None
2024-07-12 08:46:51 link_arena = Point(x=388, y=162)
2024-07-12 08:46:52 безоружен
2024-07-12 08:46:52 ожидание боя
2024-07-12 08:50:48 in_battl = Point(x=272, y=598)
2024-07-12 08:50:48 move_to_click
2024-07-12 08:50:50 ожидание пропустить бой
2024-07-12 08:50:53 in_battle
2024-07-12 08:50:53 skip_battle = Point(x=386, y=121)
2024-07-12 08:50:53 пропускаем бой
2024-07-12 08:50:53 move_to_click
2024-07-12 08:50:55 ожидание close
2024-07-12 08:50:55 ожидание close
2024-07-12 08:50:56 ожидание close
2024-07-12 08:50:57 ожидание close
2024-07-12 08:50:57 ожидание close
2024-07-12 08:50:58 закрыть результат боя
2024-07-12 08:50:58 move_to_click
2024-07-12 08:51:01 arena.battle_in_arena
2024-07-12 08:51:01 quantity_battles = 14
2024-07-12 08:51:01 go_in_hall_glory
2024-07-12 08:51:02 link_in_hall_glory = None
2024-07-12 08:51:02 hall_glory = Point(x=728, y=121)
2024-07-12 08:51:02 close = None
2024-07-12 08:51:02 hall_glory = Point(x=728, y=121)
2024-07-12 08:51:02 move_to_click
2024-07-12 08:51:08 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 08:51:08 hero_arena = , None
2024-07-12 08:51:08 поиск противника
2024-07-12 08:51:08 move_to_click
2024-07-12 08:51:11 move_to_click
2024-07-12 08:51:13 move_to_click
2024-07-12 08:51:16 move_to_click
2024-07-12 08:51:18 move_to_click
2024-07-12 08:51:20 move_to_click
2024-07-12 08:51:22 move_to_click
2024-07-12 08:51:25 move_to_click
2024-07-12 08:51:27 move_to_click
2024-07-12 08:51:29 move_to_click
2024-07-12 08:51:31 move_to_click
2024-07-12 08:51:34 move_to_click
2024-07-12 08:51:36 move_to_click
2024-07-12 08:51:38 move_to_click
2024-07-12 08:51:41 move_to_click
2024-07-12 08:51:44 move_to_click
2024-07-12 08:51:46 move_to_click
2024-07-12 08:51:48 move_to_click
2024-07-12 08:51:50  it = 18
2024-07-12 08:51:50 attack = Point(x=643, y=311)
2024-07-12 08:51:50 move_to_click
2024-07-12 08:51:52 link_arena = None
2024-07-12 08:51:55 link_arena = Point(x=388, y=176)
2024-07-12 08:51:55 безоружен
2024-07-12 08:51:56 ожидание боя
2024-07-12 08:55:51 in_battl = Point(x=272, y=598)
2024-07-12 08:55:51 move_to_click
2024-07-12 08:55:53 ожидание пропустить бой
2024-07-12 08:55:56 in_battle
2024-07-12 08:55:56 skip_battle = Point(x=386, y=121)
2024-07-12 08:55:56 пропускаем бой
2024-07-12 08:55:56 move_to_click
2024-07-12 08:55:58 ожидание close
2024-07-12 08:55:59 ожидание close
2024-07-12 08:55:59 ожидание close
2024-07-12 08:56:00 ожидание close
2024-07-12 08:56:00 ожидание close
2024-07-12 08:56:01 закрыть результат боя
2024-07-12 08:56:01 move_to_click
2024-07-12 08:56:04 arena.battle_in_arena
2024-07-12 08:56:04 quantity_battles = 15
2024-07-12 08:56:04 go_in_hall_glory
2024-07-12 08:56:05 link_in_hall_glory = None
2024-07-12 08:56:05 hall_glory = Point(x=728, y=121)
2024-07-12 08:56:05 close = None
2024-07-12 08:56:05 hall_glory = Point(x=728, y=121)
2024-07-12 08:56:05 move_to_click
2024-07-12 08:56:11 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 08:56:11 hero_arena = , None
2024-07-12 08:56:11 поиск противника
2024-07-12 08:56:11 move_to_click
2024-07-12 08:56:14 move_to_click
2024-07-12 08:56:16 move_to_click
2024-07-12 08:56:18 move_to_click
2024-07-12 08:56:21 move_to_click
2024-07-12 08:56:23 move_to_click
2024-07-12 08:56:25 move_to_click
2024-07-12 08:56:28 move_to_click
2024-07-12 08:56:30 move_to_click
2024-07-12 08:56:32 move_to_click
2024-07-12 08:56:35 move_to_click
2024-07-12 08:56:37 move_to_click
2024-07-12 08:56:39 move_to_click
2024-07-12 08:56:42 move_to_click
2024-07-12 08:56:44 move_to_click
2024-07-12 08:56:46 move_to_click
2024-07-12 08:56:48 move_to_click
2024-07-12 08:56:50 move_to_click
2024-07-12 08:56:53  it = 18
2024-07-12 08:56:53 attack = Point(x=643, y=311)
2024-07-12 08:56:53 move_to_click
2024-07-12 08:56:55 link_arena = None
2024-07-12 08:56:57 link_arena = Point(x=388, y=176)
2024-07-12 08:56:57 безоружен
2024-07-12 08:56:58 ожидание боя
2024-07-12 09:00:55 in_battl = Point(x=272, y=598)
2024-07-12 09:00:55 move_to_click
2024-07-12 09:00:57 ожидание пропустить бой
2024-07-12 09:00:59 in_battle
2024-07-12 09:01:00 skip_battle = Point(x=386, y=121)
2024-07-12 09:01:00 пропускаем бой
2024-07-12 09:01:00 move_to_click
2024-07-12 09:01:02 ожидание close
2024-07-12 09:01:02 ожидание close
2024-07-12 09:01:03 ожидание close
2024-07-12 09:01:03 ожидание close
2024-07-12 09:01:04 ожидание close
2024-07-12 09:01:05 закрыть результат боя
2024-07-12 09:01:05 move_to_click
2024-07-12 09:01:07 arena.battle_in_arena
2024-07-12 09:01:07 quantity_battles = 16
2024-07-12 09:01:08 go_in_hall_glory
2024-07-12 09:01:09 link_in_hall_glory = None
2024-07-12 09:01:09 hall_glory = None
2024-07-12 09:01:09 close = None
2024-07-12 09:01:10 hall_glory = Point(x=728, y=121)
2024-07-12 09:01:10 move_to_click
2024-07-12 09:01:15 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 09:01:15 hero_arena = , None
2024-07-12 09:01:15 поиск противника
2024-07-12 09:01:16 move_to_click
2024-07-12 09:01:18 move_to_click
2024-07-12 09:01:20 move_to_click
2024-07-12 09:01:23 move_to_click
2024-07-12 09:01:25 move_to_click
2024-07-12 09:01:28 move_to_click
2024-07-12 09:01:30 move_to_click
2024-07-12 09:01:32 move_to_click
2024-07-12 09:01:35 move_to_click
2024-07-12 09:01:37 move_to_click
2024-07-12 09:01:40 move_to_click
2024-07-12 09:01:42 move_to_click
2024-07-12 09:01:44 move_to_click
2024-07-12 09:01:47 move_to_click
2024-07-12 09:01:49 move_to_click
2024-07-12 09:01:51 move_to_click
2024-07-12 09:01:54 move_to_click
2024-07-12 09:01:56 move_to_click
2024-07-12 09:01:58  it = 18
2024-07-12 09:01:58 attack = Point(x=643, y=311)
2024-07-12 09:01:58 move_to_click
2024-07-12 09:02:00 link_arena = None
2024-07-12 09:02:01 link_arena = Point(x=388, y=168)
2024-07-12 09:02:01 безоружен
2024-07-12 09:02:02 ожидание боя
2024-07-12 09:05:58 in_battl = Point(x=272, y=598)
2024-07-12 09:05:58 move_to_click
2024-07-12 09:06:00 ожидание пропустить бой
2024-07-12 09:06:03 in_battle
2024-07-12 09:06:03 skip_battle = Point(x=386, y=121)
2024-07-12 09:06:03 пропускаем бой
2024-07-12 09:06:03 move_to_click
2024-07-12 09:06:05 ожидание close
2024-07-12 09:06:06 ожидание close
2024-07-12 09:06:06 ожидание close
2024-07-12 09:06:07 ожидание close
2024-07-12 09:06:07 ожидание close
2024-07-12 09:06:08 закрыть результат боя
2024-07-12 09:06:08 move_to_click
2024-07-12 09:06:11 arena.battle_in_arena
2024-07-12 09:06:11 quantity_battles = 17
2024-07-12 09:06:11 go_in_hall_glory
2024-07-12 09:06:12 link_in_hall_glory = None
2024-07-12 09:06:12 hall_glory = None
2024-07-12 09:06:12 close = None
2024-07-12 09:06:13 hall_glory = Point(x=728, y=121)
2024-07-12 09:06:13 move_to_click
2024-07-12 09:06:18 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 09:06:18 hero_arena = , None
2024-07-12 09:06:18 поиск противника
2024-07-12 09:06:19 move_to_click
2024-07-12 09:06:21 move_to_click
2024-07-12 09:06:24 move_to_click
2024-07-12 09:06:26 move_to_click
2024-07-12 09:06:28 move_to_click
2024-07-12 09:06:31 move_to_click
2024-07-12 09:06:33 move_to_click
2024-07-12 09:06:35 move_to_click
2024-07-12 09:06:38 move_to_click
2024-07-12 09:06:40 move_to_click
2024-07-12 09:06:42 move_to_click
2024-07-12 09:06:45 move_to_click
2024-07-12 09:06:47 move_to_click
2024-07-12 09:06:49 move_to_click
2024-07-12 09:06:51 move_to_click
2024-07-12 09:06:53 move_to_click
2024-07-12 09:06:56 move_to_click
2024-07-12 09:06:58 move_to_click
2024-07-12 09:07:00  it = 18
2024-07-12 09:07:00 attack = Point(x=643, y=314)
2024-07-12 09:07:00 move_to_click
2024-07-12 09:07:02 link_arena = None
2024-07-12 09:07:05 link_arena = Point(x=388, y=176)
2024-07-12 09:07:05 безоружен
2024-07-12 09:07:05 ожидание боя
2024-07-12 09:11:02 in_battl = Point(x=272, y=598)
2024-07-12 09:11:02 move_to_click
2024-07-12 09:11:04 ожидание пропустить бой
2024-07-12 09:11:07 in_battle
2024-07-12 09:11:07 skip_battle = Point(x=386, y=121)
2024-07-12 09:11:07 пропускаем бой
2024-07-12 09:11:07 move_to_click
2024-07-12 09:11:09 ожидание close
2024-07-12 09:11:10 ожидание close
2024-07-12 09:11:10 ожидание close
2024-07-12 09:11:11 ожидание close
2024-07-12 09:11:11 ожидание close
2024-07-12 09:11:12 закрыть результат боя
2024-07-12 09:11:12 move_to_click
2024-07-12 09:11:15 arena.battle_in_arena
2024-07-12 09:11:15 quantity_battles = 18
2024-07-12 09:11:16 go_in_hall_glory
2024-07-12 09:11:17 link_in_hall_glory = None
2024-07-12 09:11:17 hall_glory = Point(x=728, y=121)
2024-07-12 09:11:17 close = None
2024-07-12 09:11:17 hall_glory = Point(x=728, y=121)
2024-07-12 09:11:17 move_to_click
2024-07-12 09:11:22 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 09:11:22 hero_arena = , None
2024-07-12 09:11:22 поиск противника
2024-07-12 09:11:23 move_to_click
2024-07-12 09:11:25 move_to_click
2024-07-12 09:11:27 move_to_click
2024-07-12 09:11:29 move_to_click
2024-07-12 09:11:32 move_to_click
2024-07-12 09:11:34 move_to_click
2024-07-12 09:11:36 move_to_click
2024-07-12 09:11:38 move_to_click
2024-07-12 09:11:41 move_to_click
2024-07-12 09:11:43 move_to_click
2024-07-12 09:11:45 move_to_click
2024-07-12 09:11:48 move_to_click
2024-07-12 09:11:50 move_to_click
2024-07-12 09:11:52 move_to_click
2024-07-12 09:11:55 move_to_click
2024-07-12 09:11:57 move_to_click
2024-07-12 09:11:59 move_to_click
2024-07-12 09:12:02 move_to_click
2024-07-12 09:12:04  it = 18
2024-07-12 09:12:04 attack = Point(x=643, y=311)
2024-07-12 09:12:04 move_to_click
2024-07-12 09:12:06 link_arena = None
2024-07-12 09:12:07 link_arena = Point(x=388, y=164)
2024-07-12 09:12:07 безоружен
2024-07-12 09:12:08 ожидание боя
2024-07-12 09:16:07 in_battl = Point(x=272, y=598)
2024-07-12 09:16:07 move_to_click
2024-07-12 09:16:09 ожидание пропустить бой
2024-07-12 09:16:11 in_battle
2024-07-12 09:16:12 skip_battle = Point(x=386, y=121)
2024-07-12 09:16:12 пропускаем бой
2024-07-12 09:16:12 move_to_click
2024-07-12 09:16:14 ожидание close
2024-07-12 09:16:14 ожидание close
2024-07-12 09:16:15 ожидание close
2024-07-12 09:16:15 ожидание close
2024-07-12 09:16:16 ожидание close
2024-07-12 09:16:17 закрыть результат боя
2024-07-12 09:16:17 move_to_click
2024-07-12 09:16:19 arena.battle_in_arena
2024-07-12 09:16:19 quantity_battles = 19
2024-07-12 09:16:20 go_in_hall_glory
2024-07-12 09:16:21 link_in_hall_glory = None
2024-07-12 09:16:21 hall_glory = Point(x=728, y=121)
2024-07-12 09:16:21 close = None
2024-07-12 09:16:21 hall_glory = Point(x=728, y=121)
2024-07-12 09:16:21 move_to_click
2024-07-12 09:16:26 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 09:16:26 hero_arena = , None
2024-07-12 09:16:26 поиск противника
2024-07-12 09:16:26 move_to_click
2024-07-12 09:16:29 move_to_click
2024-07-12 09:16:31 move_to_click
2024-07-12 09:16:33 move_to_click
2024-07-12 09:16:35 move_to_click
2024-07-12 09:16:38 move_to_click
2024-07-12 09:16:40 move_to_click
2024-07-12 09:16:43 move_to_click
2024-07-12 09:16:45 move_to_click
2024-07-12 09:16:47 move_to_click
2024-07-12 09:16:50 move_to_click
2024-07-12 09:16:52 move_to_click
2024-07-12 09:16:54 move_to_click
2024-07-12 09:16:56 move_to_click
2024-07-12 09:16:59 move_to_click
2024-07-12 09:17:01 move_to_click
2024-07-12 09:17:04 move_to_click
2024-07-12 09:17:06 move_to_click
2024-07-12 09:17:08  it = 18
2024-07-12 09:17:08 attack = Point(x=643, y=311)
2024-07-12 09:17:08 move_to_click
2024-07-12 09:17:10 link_arena = None
2024-07-12 09:17:13 link_arena = Point(x=388, y=176)
2024-07-12 09:17:13 безоружен
2024-07-12 09:17:14 ожидание боя
2024-07-12 09:21:10 in_battl = Point(x=272, y=598)
2024-07-12 09:21:10 move_to_click
2024-07-12 09:21:12 ожидание пропустить бой
2024-07-12 09:21:15 in_battle
2024-07-12 09:21:15 skip_battle = Point(x=386, y=121)
2024-07-12 09:21:15 пропускаем бой
2024-07-12 09:21:15 move_to_click
2024-07-12 09:21:17 ожидание close
2024-07-12 09:21:18 ожидание close
2024-07-12 09:21:18 ожидание close
2024-07-12 09:21:19 ожидание close
2024-07-12 09:21:19 ожидание close
2024-07-12 09:21:20 закрыть результат боя
2024-07-12 09:21:20 move_to_click
2024-07-12 09:21:23 arena.battle_in_arena
2024-07-12 09:21:23 quantity_battles = 20
2024-07-12 09:21:23 go_in_hall_glory
2024-07-12 09:21:24 link_in_hall_glory = None
2024-07-12 09:21:24 hall_glory = Point(x=728, y=121)
2024-07-12 09:21:24 close = None
2024-07-12 09:21:24 hall_glory = Point(x=728, y=121)
2024-07-12 09:21:24 move_to_click
2024-07-12 09:21:29 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 09:21:30 hero_arena = , None
2024-07-12 09:21:30 поиск противника
2024-07-12 09:21:30 move_to_click
2024-07-12 09:21:32 move_to_click
2024-07-12 09:21:34 move_to_click
2024-07-12 09:21:37 move_to_click
2024-07-12 09:21:39 move_to_click
2024-07-12 09:21:41 move_to_click
2024-07-12 09:21:44 move_to_click
2024-07-12 09:21:46 move_to_click
2024-07-12 09:21:48 move_to_click
2024-07-12 09:21:51 move_to_click
2024-07-12 09:21:53 move_to_click
2024-07-12 09:21:56 move_to_click
2024-07-12 09:21:58 move_to_click
2024-07-12 09:22:00 move_to_click
2024-07-12 09:22:02 move_to_click
2024-07-12 09:22:05 move_to_click
2024-07-12 09:22:07 move_to_click
2024-07-12 09:22:09 move_to_click
2024-07-12 09:22:11  it = 18
2024-07-12 09:22:11 attack = Point(x=643, y=311)
2024-07-12 09:22:11 move_to_click
2024-07-12 09:22:13 link_arena = None
2024-07-12 09:22:15 link_arena = Point(x=388, y=167)
2024-07-12 09:22:15 безоружен
2024-07-12 09:22:16 ожидание боя
2024-07-12 09:26:14 in_battl = Point(x=272, y=598)
2024-07-12 09:26:14 move_to_click
2024-07-12 09:26:16 ожидание пропустить бой
2024-07-12 09:26:19 in_battle
2024-07-12 09:26:19 skip_battle = Point(x=386, y=121)
2024-07-12 09:26:19 пропускаем бой
2024-07-12 09:26:19 move_to_click
2024-07-12 09:26:21 ожидание close
2024-07-12 09:26:22 ожидание close
2024-07-12 09:26:22 ожидание close
2024-07-12 09:26:23 ожидание close
2024-07-12 09:26:23 ожидание close
2024-07-12 09:26:24 закрыть результат боя
2024-07-12 09:26:24 move_to_click
2024-07-12 09:26:27 arena.battle_in_arena
2024-07-12 09:26:27 quantity_battles = 21
2024-07-12 09:26:27 go_in_hall_glory
2024-07-12 09:26:28 link_in_hall_glory = None
2024-07-12 09:26:28 hall_glory = Point(x=728, y=121)
2024-07-12 09:26:28 close = None
2024-07-12 09:26:28 hall_glory = Point(x=728, y=121)
2024-07-12 09:26:28 move_to_click
2024-07-12 09:26:34 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 09:26:34 hero_arena = , None
2024-07-12 09:26:34 поиск противника
2024-07-12 09:26:34 move_to_click
2024-07-12 09:26:36 move_to_click
2024-07-12 09:26:39 move_to_click
2024-07-12 09:26:41 move_to_click
2024-07-12 09:26:43 move_to_click
2024-07-12 09:26:45 move_to_click
2024-07-12 09:26:48 move_to_click
2024-07-12 09:26:50 move_to_click
2024-07-12 09:26:52 move_to_click
2024-07-12 09:26:55 move_to_click
2024-07-12 09:26:57 move_to_click
2024-07-12 09:27:00 move_to_click
2024-07-12 09:27:03 move_to_click
2024-07-12 09:27:05 move_to_click
2024-07-12 09:27:07 move_to_click
2024-07-12 09:27:09 move_to_click
2024-07-12 09:27:11 move_to_click
2024-07-12 09:27:14 move_to_click
2024-07-12 09:27:15  it = 18
2024-07-12 09:27:16 attack = Point(x=643, y=313)
2024-07-12 09:27:16 move_to_click
2024-07-12 09:27:17 link_arena = None
2024-07-12 09:27:20 link_arena = Point(x=388, y=176)
2024-07-12 09:27:20 безоружен
2024-07-12 09:27:21 ожидание боя
2024-07-12 09:31:18 in_battl = Point(x=272, y=598)
2024-07-12 09:31:18 move_to_click
2024-07-12 09:31:20 ожидание пропустить бой
2024-07-12 09:31:23 in_battle
2024-07-12 09:31:23 skip_battle = Point(x=386, y=121)
2024-07-12 09:31:23 пропускаем бой
2024-07-12 09:31:23 move_to_click
2024-07-12 09:31:25 ожидание close
2024-07-12 09:31:25 ожидание close
2024-07-12 09:31:26 ожидание close
2024-07-12 09:31:26 ожидание close
2024-07-12 09:31:27 ожидание close
2024-07-12 09:31:27 ожидание close
2024-07-12 09:31:28 ожидание close
2024-07-12 09:31:29 ожидание close
2024-07-12 09:31:29 ожидание close
2024-07-12 09:31:30 ожидание close
2024-07-12 09:31:30 ожидание close
2024-07-12 09:31:31 ожидание close
2024-07-12 09:31:31 ожидание close
2024-07-12 09:31:32 ожидание close
2024-07-12 09:31:32 ожидание close
2024-07-12 09:31:33 ожидание close
2024-07-12 09:31:33 ожидание close
2024-07-12 09:31:34 ожидание close
2024-07-12 09:31:34 ожидание close
2024-07-12 09:31:35 ожидание close
2024-07-12 09:31:35 ожидание close
2024-07-12 09:31:36 ожидание close
2024-07-12 09:31:36 ожидание close
2024-07-12 09:31:37 ожидание close
2024-07-12 09:31:37 ожидание close
2024-07-12 09:31:38 ожидание close
2024-07-12 09:31:38 ожидание close
2024-07-12 09:31:39 ожидание close
2024-07-12 09:31:39 ожидание close
2024-07-12 09:31:40 ожидание close
2024-07-12 09:31:41 ожидание close
2024-07-12 09:31:42 закрыть результат боя
2024-07-12 09:31:42 move_to_click
2024-07-12 09:31:44 arena.battle_in_arena
2024-07-12 09:31:44 quantity_battles = 22
2024-07-12 09:31:45 go_in_hall_glory
2024-07-12 09:31:46 link_in_hall_glory = None
2024-07-12 09:31:46 hall_glory = Point(x=728, y=121)
2024-07-12 09:31:46 close = None
2024-07-12 09:31:46 hall_glory = Point(x=728, y=121)
2024-07-12 09:31:46 move_to_click
2024-07-12 09:31:51 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 09:31:51 hero_arena = , None
2024-07-12 09:31:51 поиск противника
2024-07-12 09:31:51 move_to_click
2024-07-12 09:31:54 move_to_click
2024-07-12 09:31:56 move_to_click
2024-07-12 09:31:58 move_to_click
2024-07-12 09:32:01 move_to_click
2024-07-12 09:32:03 move_to_click
2024-07-12 09:32:05 move_to_click
2024-07-12 09:32:08 move_to_click
2024-07-12 09:32:10 move_to_click
2024-07-12 09:32:12 move_to_click
2024-07-12 09:32:14 move_to_click
2024-07-12 09:32:16 move_to_click
2024-07-12 09:32:19 move_to_click
2024-07-12 09:32:21 move_to_click
2024-07-12 09:32:23 move_to_click
2024-07-12 09:32:26 move_to_click
2024-07-12 09:32:28 move_to_click
2024-07-12 09:32:30 move_to_click
2024-07-12 09:32:32  it = 18
2024-07-12 09:32:32 attack = Point(x=643, y=314)
2024-07-12 09:32:32 move_to_click
2024-07-12 09:32:34 link_arena = None
2024-07-12 09:32:36 link_arena = Point(x=388, y=176)
2024-07-12 09:32:37 безоружен
2024-07-12 09:32:37 ожидание боя
2024-07-12 09:36:23 in_battl = Point(x=272, y=598)
2024-07-12 09:36:23 move_to_click
2024-07-12 09:36:24 ожидание пропустить бой
2024-07-12 09:36:27 in_battle
2024-07-12 09:36:27 skip_battle = Point(x=386, y=121)
2024-07-12 09:36:27 пропускаем бой
2024-07-12 09:36:27 move_to_click
2024-07-12 09:36:29 ожидание close
2024-07-12 09:36:30 ожидание close
2024-07-12 09:36:30 ожидание close
2024-07-12 09:36:31 ожидание close
2024-07-12 09:36:31 ожидание close
2024-07-12 09:36:32 ожидание close
2024-07-12 09:36:33 закрыть результат боя
2024-07-12 09:36:33 move_to_click
2024-07-12 09:36:35 arena.battle_in_arena
2024-07-12 09:36:35 quantity_battles = 23
2024-07-12 09:36:36 go_in_hall_glory
2024-07-12 09:36:37 link_in_hall_glory = None
2024-07-12 09:36:37 hall_glory = Point(x=728, y=121)
2024-07-12 09:36:37 close = None
2024-07-12 09:36:37 hall_glory = Point(x=728, y=121)
2024-07-12 09:36:37 move_to_click
2024-07-12 09:36:42 link_in_hall_glory = , Point(x=384, y=168)
2024-07-12 09:36:42 hero_arena = , None
2024-07-12 09:36:42 поиск противника
2024-07-12 09:36:43 move_to_click
2024-07-12 09:36:45 move_to_click
2024-07-12 09:36:48 move_to_click
2024-07-12 09:36:50 move_to_click
2024-07-12 09:36:52 move_to_click
2024-07-12 09:36:54 move_to_click
2024-07-12 09:36:57 move_to_click
2024-07-12 09:36:59 move_to_click
2024-07-12 09:37:01 move_to_click
2024-07-12 09:37:04 move_to_click
2024-07-12 09:37:06 move_to_click
2024-07-12 09:37:09 move_to_click
2024-07-12 09:37:11 move_to_click
2024-07-12 09:37:14 move_to_click
2024-07-12 09:37:16 move_to_click
2024-07-12 09:37:19 move_to_click
2024-07-12 09:37:21 move_to_click
2024-07-12 09:37:23 move_to_click
2024-07-12 09:37:25  it = 18
2024-07-12 09:37:25 attack = Point(x=643, y=311)
2024-07-12 09:37:25 move_to_click
2024-07-12 09:37:27 link_arena = None
2024-07-12 09:37:29 link_arena = Point(x=388, y=176)
2024-07-12 09:37:30 безоружен
2024-07-12 09:37:30 ожидание боя
